2434072.500000000, A.D. 1952-Mar-01 00:00:00.0000,  9.672050755537935E-01,  8.790618451489826E+07,  1.621461396937438E+02,  5.945750173875719E+01,  1.125527310980350E+02,  2.446501298694814E+06,  1.504039548159134E-07,  1.984889827603365E+02,  1.812188964570040E+02,  2.680481385437879E+09,  5.273056586360859E+09,  2.393554082009488E+09,
2434082.500000000, A.D. 1952-Mar-11 00:00:00.0000,  9.672167888132083E-01,  8.787419513293815E+07,  1.621452165527723E+02,  5.946433512951091E+01,  1.125595331864657E+02,  2.446501252218324E+06,  1.504054752383028E-07,  1.986179043516075E+02,  1.812272419940803E+02,  2.680463321065454E+09,  5.273052446997970E+09,  2.393529885993946E+09,
2434092.500000000, A.D. 1952-Mar-21 00:00:00.0000,  9.672285872022715E-01,  8.784198483151253E+07,  1.621443451418883E+02,  5.947078072209947E+01,  1.125659578635593E+02,  2.446501193898902E+06,  1.504069781117118E-07,  1.987470012976935E+02,  1.812355958668544E+02,  2.680445465494263E+09,  5.273048946157014E+09,  2.393505969733778E+09,
2434102.500000000, A.D. 1952-Mar-31 00:00:00.0000,  9.672402738503042E-01,  8.781007723281074E+07,  1.621434654104767E+02,  5.947728297795548E+01,  1.125724377568110E+02,  2.446501138428314E+06,  1.504084738991613E-07,  1.988760714252272E+02,  1.812439485273883E+02,  2.680427694406293E+09,  5.273045311579775E+09,  2.393482166711935E+09,
2434112.500000000, A.D. 1952-Apr-10 00:00:00.0000,  9.672522261600259E-01,  8.777744145190375E+07,  1.621425415939539E+02,  5.948410591130577E+01,  1.125792340438806E+02,  2.446501084456603E+06,  1.504100121609142E-07,  1.990050792099081E+02,  1.812522900925660E+02,  2.680409418998636E+09,  5.273041396545368E+09,  2.393457688274492E+09,
2434122.500000000, A.D. 1952-Apr-20 00:00:00.0000,  9.672646078533380E-01,  8.774363723224103E+07,  1.621415927358543E+02,  5.949110840678787E+01,  1.125862097242322E+02,  2.446501024680712E+06,  1.504115966289693E-07,  1.991341156777649E+02,  1.812606232043734E+02,  2.680390594960017E+09,  5.273037552687794E+09,  2.393432475077284E+09,
2434132.500000000, A.D. 1952-Apr-30 00:00:00.0000,  9.672774213232926E-01,  8.770866293996155E+07,  1.621406411528878E+02,  5.949812558047466E+01,  1.125932031634610E+02,  2.446500954480977E+06,  1.504132151235421E-07,  1.992632540031660E+02,  1.812689525094045E+02,  2.680371367015595E+09,  5.273034071091228E+09,  2.393406720974041E+09,
2434142.500000000, A.D. 1952-May-10 00:00:00.0000,  9.672906285449185E-01,  8.767262550478131E+07,  1.621397033888001E+02,  5.950503552031806E+01,  1.126000944908488E+02,  2.446500871231189E+06,  1.504148548589626E-07,  1.993925420611879E+02,  1.812772817981287E+02,  2.680351887078546E+09,  5.273031148652309E+09,  2.393380629443523E+09,
2434152.500000000, A.D. 1952-May-20 00:00:00.0000,  9.673042064151118E-01,  8.763559048306160E+07,  1.621387919898735E+02,  5.951174606681322E+01,  1.126067932103597E+02,  2.446500772894162E+06,  1.504165065695086E-07,  1.995220162736519E+02,  1.812856138119582E+02,  2.680332265235693E+09,  5.273028939988324E+09,  2.393354347939475E+09,
2434162.500000000, A.D. 1952-May-30 00:00:00.0000,  9.673181760279792E-01,  8.759750492219801E+07,  1.621379274521461E+02,  5.951810682376399E+01,  1.126131524349602E+02,  2.446500655258969E+06,  1.504181610898758E-07,  1.996517411744716E+02,  1.812939522555956E+02,  2.680312610373003E+09,  5.273027715823809E+09,  2.393328022305085E+09,
2434172.500000000, A.D. 1952-Jun-09 00:00:00.0000,  9.673323735857868E-01,  8.755882580555081E+07,  1.621371718110566E+02,  5.952366241547171E+01,  1.126187252551107E+02,  2.446500510327972E+06,  1.504197722088685E-07,  1.997818699401767E+02,  1.813023105853956E+02,  2.680293471442891E+09,  5.273028117080231E+09,  2.393302387801216E+09,
2434182.500000000, A.D. 1952-Jun-19 00:00:00.0000,  9.673460899816964E-01,  8.752148453778160E+07,  1.621365599513675E+02,  5.952815789012187E+01,  1.126232554865640E+02,  2.446500346093533E+06,  1.504212604894257E-07,  1.999123831379027E+02,  1.813107023613741E+02,  2.680275792048253E+09,  5.273030099558723E+09,  2.393278708266822E+09,
2434192.500000000, A.D. 1952-Jun-29 00:00:00.0000,  9.673591697358431E-01,  8.748588595734712E+07,  1.621360078210148E+02,  5.953221194761579E+01,  1.126273471637772E+02,  2.446500181526955E+06,  1.504226563648112E-07,  2.000430015284092E+02,  1.813191125270616E+02,  2.680259210606417E+09,  5.273032535255487E+09,  2.393256499386058E+09,
2434202.500000000, A.D. 1952-Jul-09 00:00:00.0000,  9.673718920900807E-01,  8.745126392167060E+07,  1.621354766335902E+02,  5.953610983435176E+01,  1.126312825904025E+02,  2.446500018733726E+06,  1.504240053226227E-07,  2.001736491733090E+02,  1.813275303516941E+02,  2.680243186736668E+09,  5.273035109551664E+09,  2.393235037372447E+09,
2434212.500000000, A.D. 1952-Jul-19 00:00:00.0000,  9.673843491131776E-01,  8.741736746867000E+07,  1.621349639140020E+02,  5.953986992247660E+01,  1.126350811838597E+02,  2.446499856900875E+06,  1.504253180941165E-07,  2.003043251217488E+02,  1.813359539563062E+02,  2.680227592943395E+09,  5.273037818418120E+09,  2.393214151455269E+09,
2434222.500000000, A.D. 1952-Jul-29 00:00:00.0000,  9.673965703361929E-01,  8.738411452039616E+07,  1.621344630720984E+02,  5.954354069834785E+01,  1.126387911826870E+02,  2.446499697179945E+06,  1.504266021658656E-07,  2.004350063702888E+02,  1.813443812963148E+02,  2.680212340280280E+09,  5.273040566040164E+09,  2.393193722497644E+09,
2434232.500000000, A.D. 1952-Aug-08 00:00:00.0000,  9.674086210411021E-01,  8.735132469713381E+07,  1.621339608613136E+02,  5.954721930370319E+01,  1.126425087356505E+02,  2.446499541139018E+06,  1.504278714542409E-07,  2.005656577127293E+02,  1.813528087196679E+02,  2.680197263432626E+09,  5.273043202168118E+09,  2.393173529079080E+09,
2434242.500000000, A.D. 1952-Aug-18 00:00:00.0000,  9.674206443291863E-01,  8.731860637029475E+07,  1.621334429052980E+02,  5.955101095900078E+01,  1.126463386203804E+02,  2.446499388869246E+06,  1.504291468307118E-07,  2.006962558214788E+02,  1.813612316199944E+02,  2.680182114482974E+09,  5.273045622595654E+09,  2.393153239146749E+09,
2434252.500000000, A.D. 1952-Aug-28 00:00:00.0000,  9.674328567601099E-01,  8.728537253309153E+07,  1.621329127535450E+02,  5.955488954866604E+01,  1.126502578017871E+02,  2.446499235586333E+06,  1.504304453370879E-07,  2.008268448614561E+02,  1.813696481759048E+02,  2.680166691015720E+09,  5.273048009498349E+09,  2.393132581594796E+09,
2434262.500000000, A.D. 1952-Sep-07 00:00:00.0000,  9.674452003336639E-01,  8.725179191426663E+07,  1.621324244553674E+02,  5.955845981253798E+01,  1.126538789217548E+02,  2.446499072600825E+06,  1.504317326802127E-07,  2.009575740894366E+02,  1.813780695321238E+02,  2.680151400362955E+09,  5.273051008811643E+09,  2.393112101987730E+09,
2434272.500000000, A.D. 1952-Sep-17 00:00:00.0000,  9.674571822784612E-01,  8.721920166395268E+07,  1.621319774730563E+02,  5.956172606389041E+01,  1.126572003971706E+02,  2.446498909449548E+06,  1.504329662890716E-07,  2.010883644955975E+02,  1.813865014081122E+02,  2.680136748153353E+09,  5.273054294642753E+09,  2.393092477537303E+09,
2434282.500000000, A.D. 1952-Sep-27 00:00:00.0000,  9.674690177220628E-01,  8.718700060113685E+07,  1.621314858701082E+02,  5.956531626268448E+01,  1.126608384323143E+02,  2.446498756924565E+06,  1.504342097618941E-07,  2.012190085415274E+02,  1.813949253245941E+02,  2.680121978987024E+09,  5.273056957372911E+09,  2.393072696495063E+09,
2434292.500000000, A.D. 1952-Oct-07 00:00:00.0000,  9.674811128278543E-01,  8.715408422520268E+07,  1.621309340673077E+02,  5.956934367699287E+01,  1.126649078194395E+02,  2.446498609207919E+06,  1.504355043618076E-07,  2.013495383529876E+02,  1.814033342912403E+02,  2.680106602782347E+09,  5.273059121339492E+09,  2.393052102475593E+09,
2434302.500000000, A.D. 1952-Oct-17 00:00:00.0000,  9.674936328753314E-01,  8.712000845324899E+07,  1.621303382291715E+02,  5.957368978638802E+01,  1.126692938287506E+02,  2.446498459409143E+06,  1.504368530771534E-07,  2.014800404744275E+02,  1.814117301949850E+02,  2.680090584073143E+09,  5.273061159693037E+09,  2.393030647984704E+09,
2434312.500000000, A.D. 1952-Oct-27 00:00:00.0000,  9.675066446012044E-01,  8.708459673031370E+07,  1.621297146730947E+02,  5.957823518442063E+01,  1.126738797061237E+02,  2.446498302508330E+06,  1.504382500546689E-07,  2.016105864596602E+02,  1.814201160911788E+02,  2.680073992405891E+09,  5.273063388081470E+09,  2.393008426176034E+09,
2434322.500000000, A.D. 1952-Nov-06 00:00:00.0000,  9.675201927980435E-01,  8.704773173929277E+07,  1.621290779237074E+02,  5.958287377159549E+01,  1.126785614763341E+02,  2.446498134252142E+06,  1.504396883420782E-07,  2.017412390367888E+02,  1.814284949158988E+02,  2.680056910376258E+09,  5.273066089013224E+09,  2.392985547679492E+09,
2434332.500000000, A.D. 1952-Nov-16 00:00:00.0000,  9.675343409286532E-01,  8.700924612601382E+07,  1.621284451627162E+02,  5.958748033712140E+01,  1.126832167652983E+02,  2.446497949616601E+06,  1.504411609875131E-07,  2.018720709282328E+02,  1.814368698097288E+02,  2.680039420570554E+09,  5.273069595015094E+09,  2.392962123111246E+09,
2434342.500000000, A.D. 1952-Nov-26 00:00:00.0000,  9.675491415282619E-01,  8.696900750227146E+07,  1.621278581569885E+02,  5.959175110264161E+01,  1.126875485107970E+02,  2.446497739547093E+06,  1.504426463041939E-07,  2.020032227007899E+02,  1.814452486433943E+02,  2.680021780564413E+09,  5.273074553626554E+09,  2.392938497452927E+09,
2434352.500000000, A.D. 1952-Dec-06 00:00:00.0000,  9.675642084962017E-01,  8.692808252426673E+07,  1.621274019676194E+02,  5.959506813962251E+01,  1.126909470790505E+02,  2.446497496073655E+06,  1.504440615743262E-07,  2.021348847924104E+02,  1.814536528891458E+02,  2.680004972719304E+09,  5.273081862914341E+09,  2.392915986398996E+09,
2434362.500000000, A.D. 1952-Dec-16 00:00:00.0000,  9.675788885421328E-01,  8.688824186607222E+07,  1.621270684324992E+02,  5.959749198342093E+01,  1.126934632669536E+02,  2.446497233183921E+06,  1.504453551427797E-07,  2.022669293686991E+02,  1.814620893976163E+02,  2.679989610442183E+09,  5.273090979018293E+09,  2.392895411482416E+09,
2434372.500000000, A.D. 1952-Dec-26 00:00:00.0000,  9.675932844372064E-01,  8.684919308151244E+07,  1.621267935739292E+02,  5.959948837808926E+01,  1.126955537834543E+02,  2.446496960153604E+06,  1.504465710226708E-07,  2.023991894352334E+02,  1.814705447937825E+02,  2.679975170986622E+09,  5.273101148891731E+09,  2.392876072567660E+09,
2434382.500000000, A.D. 1953-Jan-05 00:00:00.0000,  9.676075135643659E-01,  8.681061842118809E+07,  1.621265799871879E+02,  5.960103897154465E+01,  1.126972022310642E+02,  2.446496674407554E+06,  1.504477173097346E-07,  2.025316897883860E+02,  1.814790180497899E+02,  2.679961558174473E+09,  5.273112497927757E+09,  2.392857840832832E+09,
2434392.500000000, A.D. 1953-Jan-15 00:00:00.0000,  9.676214959617842E-01,  8.677273773286235E+07,  1.621264425008237E+02,  5.960203663236173E+01,  1.126983031201706E+02,  2.446496375302183E+06,  1.504487794469033E-07,  2.026644538356557E+02,  1.814875127346925E+02,  2.679948944844579E+09,  5.273125151956296E+09,  2.392840947752932E+09,
2434402.500000000, A.D. 1953-Jan-25 00:00:00.0000,  9.676351136862851E-01,  8.673587135231148E+07,  1.621263860171557E+02,  5.960244633344938E+01,  1.126988212149550E+02,  2.446496064909775E+06,  1.504497462257347E-07,  2.027974661302963E+02,  1.814960308023050E+02,  2.679937464064457E+09,  5.273139056776603E+09,  2.392825571535736E+09,
2434412.500000000, A.D. 1953-Feb-04 00:00:00.0000,  9.676482880183372E-01,  8.670023080466431E+07,  1.621264057988411E+02,  5.960230293136667E+01,  1.126987903274884E+02,  2.446495746422881E+06,  1.504506160258231E-07,  2.029306866122090E+02,  1.815045716823808E+02,  2.679927135040219E+09,  5.273154039275774E+09,  2.392811737894182E+09,
2434422.500000000, A.D. 1953-Feb-14 00:00:00.0000,  9.676610279439106E-01,  8.666578905627565E+07,  1.621264948456770E+02,  5.960165759541032E+01,  1.126982615319619E+02,  2.446495421866726E+06,  1.504513963769894E-07,  2.030640808435882E+02,  1.815131330723033E+02,  2.679917868321870E+09,  5.273169947587464E+09,  2.392799327019472E+09,
2434432.500000000, A.D. 1953-Feb-24 00:00:00.0000,  9.676733577361349E-01,  8.663248362000749E+07,  1.621266731455836E+02,  5.960036588000387E+01,  1.126970948507396E+02,  2.446495088341760E+06,  1.504520804639571E-07,  2.031976933806436E+02,  1.815217175418045E+02,  2.679909744812724E+09,  5.273187006005441E+09,  2.392788447257419E+09,
2434442.500000000, A.D. 1953-Mar-06 00:00:00.0000,  9.676848380206446E-01,  8.660151499272396E+07,  1.621269867504814E+02,  5.959809461787304E+01,  1.126949593853881E+02,  2.446494747424761E+06,  1.504526081690552E-07,  2.033315660718046E+02,  1.815303389891290E+02,  2.679903478374946E+09,  5.273205441757168E+09,  2.392780054670027E+09,
2434452.500000000, A.D. 1953-Mar-16 00:00:00.0000,  9.676950967567887E-01,  8.657387393100291E+07,  1.621273631306215E+02,  5.959536942004683E+01,  1.126923650178515E+02,  2.446494419960993E+06,  1.504529956382887E-07,  2.034654107298081E+02,  1.815389879338540E+02,  2.679898877245368E+09,  5.273223880559733E+09,  2.392773892422144E+09,
2434462.500000000, A.D. 1953-Mar-26 00:00:00.0000,  9.677045293365356E-01,  8.654846749238080E+07,  1.621277165206580E+02,  5.959281135468122E+01,  1.126899253990381E+02,  2.446494114033321E+06,  1.504533296102082E-07,  2.035990317400028E+02,  1.815476419714263E+02,  2.679894911402914E+09,  5.273241355313446E+09,  2.392768581012342E+09,
2434472.500000000, A.D. 1953-Apr-05 00:00:00.0000,  9.677134617583675E-01,  8.652440617952819E+07,  1.621280269421484E+02,  5.959056494629829E+01,  1.126877869910034E+02,  2.446493827420005E+06,  1.504536513706164E-07,  2.037324149572526E+02,  1.815562922886006E+02,  2.679891090583322E+09,  5.273257774987115E+09,  2.392763463833806E+09,
2434482.500000000, A.D. 1953-Apr-15 00:00:00.0000,  9.677220852957813E-01,  8.650116855513105E+07,  1.621282853094060E+02,  5.958869578566596E+01,  1.126860170190140E+02,  2.446493558388081E+06,  1.504539839731240E-07,  2.038655589505447E+02,  1.815649341521537E+02,  2.679887141030989E+09,  5.273273113506846E+09,  2.392758174248864E+09,
2434492.500000000, A.D. 1953-Apr-25 00:00:00.0000,  9.677305798046211E-01,  8.647826412942508E+07,  1.621284810644729E+02,  5.958728003796454E+01,  1.126846927037356E+02,  2.446493305436156E+06,  1.504543495918730E-07,  2.039984602725207E+02,  1.815735628736304E+02,  2.679882799437747E+09,  5.273287334746070E+09,  2.392752359613044E+09,
2434502.500000000, A.D. 1953-May-05 00:00:00.0000,  9.677391579642983E-01,  8.645511409710993E+07,  1.621286049750856E+02,  5.958638418649053E+01,  1.126838820814746E+02,  2.446493065959609E+06,  1.504547713520403E-07,  2.041311289102930E+02,  1.815821737081683E+02,  2.679877791206876E+09,  5.273300468316643E+09,  2.392745652164510E+09,
2434512.500000000, A.D. 1953-May-15 00:00:00.0000,  9.677480860333202E-01,  8.643099754760091E+07,  1.621286595202902E+02,  5.958598997406467E+01,  1.126835709207260E+02,  2.446492834088675E+06,  1.504552685513386E-07,  2.042636213393574E+02,  1.815907634947132E+02,  2.679871887196983E+09,  5.273312776846366E+09,  2.392737745020609E+09,
2434522.500000000, A.D. 1953-May-25 00:00:00.0000,  9.677575218118174E-01,  8.640549866032192E+07,  1.621286923241796E+02,  5.958575299746643E+01,  1.126834242292468E+02,  2.446492598116416E+06,  1.504558228232626E-07,  2.043961089367156E+02,  1.815993393908819E+02,  2.679865305514595E+09,  5.273325112368868E+09,  2.392728930291285E+09,
2434532.500000000, A.D. 1953-Jun-04 00:00:00.0000,  9.677670390638199E-01,  8.637978756740020E+07,  1.621287620095835E+02,  5.958524977410507E+01,  1.126830208304041E+02,  2.446492355578123E+06,  1.504563614024354E-07,  2.045286990849884E+02,  1.816079194913305E+02,  2.679858910213936E+09,  5.273338032860473E+09,  2.392720365190041E+09,
2434542.500000000, A.D. 1953-Jun-14 00:00:00.0000,  9.677764851069586E-01,  8.635426421168026E+07,  1.621288065765265E+02,  5.958492804501713E+01,  1.126827956734806E+02,  2.446492119327826E+06,  1.504569083839853E-07,  2.046611997708256E+02,  1.816164950055064E+02,  2.679852415179204E+09,  5.273350566146729E+09,  2.392711666527361E+09,
2434552.500000000, A.D. 1953-Jun-24 00:00:00.0000,  9.677862558340391E-01,  8.632784850793037E+07,  1.621287921849433E+02,  5.958503187966789E+01,  1.126829926756120E+02,  2.446491886770877E+06,  1.504575138448023E-07,  2.047935930873693E+02,  1.816250543034883E+02,  2.679845225788750E+09,  5.273362603069569E+09,  2.392702037941036E+09,
2434562.500000000, A.D. 1953-Jul-04 00:00:00.0000,  9.677965263187207E-01,  8.630007242872472E+07,  1.621287409754038E+02,  5.958540123928546E+01,  1.126834571952499E+02,  2.446491649982939E+06,  1.504581748724062E-07,  2.049259852040571E+02,  1.816335996635537E+02,  2.679837376639677E+09,  5.273374680850630E+09,  2.392691525769820E+09,
2434572.500000000, A.D. 1953-Jul-14 00:00:00.0000,  9.678073093382316E-01,  8.627090878619805E+07,  1.621286789244718E+02,  5.958584861192258E+01,  1.126840053165152E+02,  2.446491403563786E+06,  1.504588731012444E-07,  2.050584653828432E+02,  1.816421364803733E+02,  2.679829085819527E+09,  5.273387262852856E+09,  2.392680422096172E+09,
2434582.500000000, A.D. 1953-Jul-24 00:00:00.0000,  9.678185721680517E-01,  8.624045244686548E+07,  1.621286269436584E+02,  5.958622322704451E+01,  1.126844884494962E+02,  2.446491143950832E+06,  1.504595898374168E-07,  2.051910992711268E+02,  1.816506697937704E+02,  2.679820575308638E+09,  5.273400698170410E+09,  2.392669024214460E+09,
2434592.500000000, A.D. 1953-Aug-03 00:00:00.0000,  9.678302894780498E-01,  8.620877735818101E+07,  1.621286027419739E+02,  5.958639757779098E+01,  1.126847809974240E+02,  2.446490868120400E+06,  1.504603092485241E-07,  2.053239425036838E+02,  1.816592037963431E+02,  2.679812033103571E+09,  5.273415288848962E+09,  2.392657583903851E+09,
2434602.500000000, A.D. 1953-Aug-13 00:00:00.0000,  9.678424695488755E-01,  8.617586852939099E+07,  1.621286332496592E+02,  5.958617791668591E+01,  1.126846932558502E+02,  2.446490571013568E+06,  1.504610125121347E-07,  2.054570801888818E+02,  1.816677437451889E+02,  2.679803682697830E+09,  5.273431496866269E+09,  2.392646400481760E+09,
